customer_id,stream_id,date,invoice_item_id,subscription_stopped
770,1358,2018-06-16,1.0,0
770,1405,2018-06-19,1.0,0
770,1155,2018-06-21,1.0,0
771,1734,2019-08-14,3.0,0
771,1135,2019-08-15,3.0,0
771,1277,2019-08-18,3.0,0
771,1484,2019-08-18,3.0,0
771,1412,2019-08-19,3.0,0
771,1483,2019-08-20,3.0,0
771,1684,2019-08-21,3.0,0
771,1589,2019-08-21,3.0,0
771,1741,2019-08-22,3.0,0
771,1377,2019-08-26,3.0,0
772,1666,2018-11-08,2.0,0
772,1092,2018-11-14,2.0,0
772,1135,2018-11-17,2.0,0
772,1686,2018-11-18,2.0,0
772,1110,2018-11-24,2.0,0
772,1208,2018-12-05,2.0,0
772,1104,2018-12-06,2.0,0
772,,2018-12-08,2.0,0
772,1314,2018-12-10,2.0,0
772,1160,2018-12-13,2.0,0
772,1349,2018-12-16,2.0,0
772,1254,2019-01-06,2.0,0
772,1609,2019-01-13,2.0,0
772,1601,2019-01-14,2.0,0
772,1416,2019-01-25,2.0,0
772,1059,2019-01-25,2.0,0
772,1580,2019-01-26,2.0,0
772,1667,2019-02-13,2.0,0
772,1139,2019-02-13,2.0,0
772,1128,2019-02-21,2.0,0
772,1487,2019-03-11,2.0,0
772,1298,2019-03-11,2.0,0
772,1611,2019-03-15,2.0,0
773,1534,2019-06-26,3.0,0
773,1564,2019-06-30,3.0,0
773,1569,2019-07-06,3.0,0
773,1255,2019-07-20,3.0,0
773,1068,2019-07-23,3.0,0
773,1148,2019-07-27,3.0,0
773,1486,2019-07-29,3.0,0
773,1638,2019-07-29,3.0,0
773,1623,2019-08-04,3.0,0
773,,2019-08-10,3.0,0
773,1362,2019-08-13,3.0,0
773,1741,2019-08-13,3.0,0
773,1098,2019-08-19,3.0,0
773,1263,2019-08-19,3.0,0
773,1385,2019-08-22,3.0,0
773,1761,2019-08-24,3.0,0
773,1638,2019-08-28,3.0,0
773,1665,2019-09-01,3.0,0
774,1535,2019-08-11,1.0,0
774,1447,2019-08-16,1.0,0
774,1500,2019-08-16,1.0,0
774,1443,2019-08-17,1.0,0
774,1467,2019-08-18,1.0,0
774,,2019-08-19,1.0,0
774,1079,2019-08-20,1.0,0
774,1201,2019-08-20,1.0,0
774,1106,2019-08-28,1.0,0
774,,2019-09-02,1.0,0
774,1248,2019-09-03,1.0,0
775,1054,2019-05-18,2.0,0
775,1171,2019-05-18,2.0,0
775,1474,2019-05-19,2.0,0
775,1608,2019-05-19,2.0,0
775,1433,2019-05-21,2.0,0
775,1597,2019-05-23,2.0,0
775,1658,2019-05-30,2.0,0
775,1704,2019-05-31,2.0,0
775,1106,2019-06-05,2.0,0
775,1216,2019-06-06,2.0,0
776,1301,2019-08-15,1.0,0
776,1761,2019-08-15,1.0,0
776,1112,2019-08-21,1.0,0
776,,2019-08-21,1.0,0
776,1379,2019-08-24,1.0,0
776,1090,2019-08-24,1.0,0
776,,2019-08-27,1.0,0
776,1123,2019-08-27,1.0,0
776,1617,2019-08-28,1.0,0
776,1344,2019-08-30,1.0,0
777,1498,2019-04-08,2.0,0
777,1332,2019-04-14,2.0,0
777,1500,2019-04-21,2.0,0
777,1192,2019-05-01,2.0,0
777,1618,2019-05-04,2.0,0
777,1713,2019-05-08,2.0,0
777,1500,2019-05-11,2.0,0
777,1420,2019-05-12,2.0,0
777,1422,2019-05-14,2.0,0
777,1119,2019-05-15,2.0,0
777,1553,2019-05-19,2.0,0
777,1431,2019-05-22,2.0,0
777,1093,2019-06-03,2.0,0
777,1422,2019-06-08,2.0,0
777,1621,2019-06-22,2.0,0
777,,2019-06-26,2.0,0
777,1402,2019-06-28,2.0,0
777,1759,2019-07-01,2.0,0
777,1108,2019-07-12,2.0,0
777,1740,2019-07-15,2.0,0
777,1329,2019-07-19,2.0,0
777,1237,2019-07-19,2.0,0
777,1154,2019-07-21,2.0,0
778,1302,2019-05-16,3.0,0
778,1256,2019-05-18,3.0,0
778,1326,2019-06-01,3.0,0
778,,2019-06-06,3.0,0
778,1486,2019-06-08,3.0,0
778,,2019-06-10,3.0,0
778,,2019-06-14,3.0,0
778,1077,2019-06-19,3.0,0
778,1064,2019-06-25,3.0,0
778,1698,2019-06-26,3.0,0
778,1556,2019-06-27,3.0,0
778,1120,2019-07-03,3.0,0
778,1680,2019-07-07,3.0,0
778,1582,2019-07-19,3.0,0
778,1442,2019-07-19,3.0,0
778,1347,2019-07-21,3.0,0
778,1725,2019-07-24,3.0,0
778,1432,2019-07-27,3.0,0
778,1611,2019-08-05,3.0,0
779,1410,2018-11-29,2.0,0
779,1425,2018-12-01,2.0,0
779,1738,2018-12-04,2.0,0
779,1481,2018-12-11,2.0,0
779,1192,2018-12-27,2.0,0
779,1637,2018-12-28,2.0,0
779,1056,2018-12-29,2.0,0
779,1442,2018-12-29,2.0,0
779,1213,2018-12-29,2.0,0
779,1272,2019-01-03,2.0,0
779,1502,2019-01-15,2.0,0
779,1255,2019-01-20,2.0,0
779,1353,2019-01-21,2.0,0
779,1591,2019-01-31,2.0,0
779,1632,2019-02-04,2.0,0
779,1728,2019-02-05,2.0,0
779,1179,2019-02-20,2.0,0
779,,2019-03-03,2.0,0
779,1647,2019-03-05,2.0,0
779,1268,2019-03-07,2.0,0
779,1167,2019-03-18,2.0,0
779,1456,2019-03-20,2.0,0
779,1484,2019-03-22,2.0,0
780,1177,2019-07-29,3.0,0
780,1154,2019-08-01,3.0,0
780,1071,2019-08-01,3.0,0
780,1291,2019-08-01,3.0,0
780,,2019-08-03,3.0,0
780,1770,2019-08-05,3.0,0
780,1277,2019-08-08,3.0,0
780,1584,2019-08-10,3.0,0
780,1123,2019-08-15,3.0,0
780,1497,2019-08-17,3.0,0
780,1201,2019-08-19,3.0,0
780,1356,2019-08-20,3.0,0
780,1672,2019-08-28,3.0,1
781,1256,2019-04-27,2.0,0
781,1671,2019-04-30,2.0,0
781,1318,2019-05-06,2.0,0
781,1426,2019-05-18,2.0,0
781,1087,2019-05-19,2.0,0
781,1091,2019-05-19,2.0,0
781,1134,2019-05-23,2.0,0
781,1707,2019-05-27,2.0,0
781,1192,2019-05-27,2.0,0
781,1409,2019-05-30,2.0,0
781,1267,2019-06-06,2.0,0
781,1182,2019-06-18,2.0,0
781,1142,2019-06-21,2.0,0
781,1347,2019-06-27,2.0,0
781,,2019-07-01,2.0,0
781,1500,2019-07-09,2.0,0
781,1378,2019-07-12,2.0,0
781,1690,2019-07-16,2.0,0
781,1140,2019-07-17,2.0,0
781,1544,2019-07-25,2.0,0
781,1638,2019-07-31,2.0,0
781,1517,2019-08-06,2.0,0
781,1201,2019-08-08,2.0,0
781,1359,2019-08-08,2.0,0
782,1728,2019-05-04,3.0,0
782,1082,2019-05-07,3.0,0
782,1242,2019-05-13,3.0,0
782,1441,2019-05-16,3.0,0
782,1313,2019-05-25,3.0,0
782,,2019-06-01,3.0,0
782,1773,2019-06-04,3.0,0
782,,2019-06-10,3.0,0
782,1561,2019-06-10,3.0,0
782,1377,2019-06-11,3.0,0
782,1418,2019-06-26,3.0,0
782,1364,2019-06-26,3.0,0
782,1670,2019-07-03,3.0,0
782,,2019-07-05,3.0,0
782,1152,2019-07-06,3.0,0
782,1618,2019-07-08,3.0,0
782,1345,2019-07-10,3.0,0
782,1199,2019-07-13,3.0,0
782,1227,2019-07-13,3.0,0
782,1695,2019-08-10,3.0,0
782,1183,2019-08-11,3.0,0
782,1333,2019-08-17,3.0,0
782,1324,2019-08-27,3.0,0
782,1178,2019-08-29,3.0,0
782,1510,2019-08-29,3.0,0
783,1654,2019-07-06,1.0,0
783,1349,2019-07-10,1.0,0
783,1593,2019-07-15,1.0,0
783,1320,2019-07-18,1.0,0
783,1542,2019-07-21,1.0,0
783,1553,2019-07-22,1.0,0
783,1158,2019-07-25,1.0,0
783,1130,2019-07-26,1.0,0
783,1348,2019-07-26,1.0,0
783,1190,2019-08-05,1.0,0
783,1281,2019-08-06,1.0,0
783,1761,2019-08-08,1.0,0
783,1503,2019-08-15,1.0,0
783,1086,2019-08-20,1.0,0
783,1713,2019-09-02,1.0,0
784,1725,2018-01-11,1.0,0
784,1325,2018-01-14,1.0,0
784,1200,2018-01-17,1.0,0
784,1200,2018-01-18,1.0,0
784,1159,2018-01-24,1.0,0
784,1604,2018-01-24,1.0,0
784,1277,2018-01-27,1.0,0
784,,2018-01-27,1.0,0
784,1567,2018-02-10,1.0,0
784,1496,2018-02-17,1.0,0
784,1072,2018-02-18,1.0,0
784,1071,2018-02-26,1.0,0
784,1151,2018-03-06,1.0,0
784,1582,2018-03-11,1.0,0
784,1222,2018-03-13,1.0,0
784,1111,2018-03-15,1.0,0
784,1384,2018-03-16,1.0,0
784,1417,2018-03-26,1.0,0
784,1172,2018-03-29,1.0,0
784,1716,2018-03-31,1.0,0
784,1685,2018-04-05,1.0,0
784,1501,2018-04-06,1.0,0
784,,2018-04-25,1.0,0
784,1591,2018-05-08,1.0,0
784,1539,2018-05-08,1.0,0
784,1240,2018-05-24,1.0,0
785,1337,2018-10-22,2.0,0
785,1334,2018-10-23,2.0,0
785,,2018-11-04,2.0,0
785,1462,2018-11-06,2.0,0
785,1326,2018-11-13,2.0,0
785,1391,2018-11-18,2.0,0
785,,2018-11-25,2.0,0
785,1075,2018-11-28,2.0,0
785,1243,2018-12-16,2.0,0
785,1681,2018-12-17,2.0,0
785,1317,2018-12-20,2.0,0
785,1283,2018-12-20,2.0,0
785,1613,2018-12-21,2.0,0
785,1528,2018-12-22,2.0,0
785,1098,2018-12-29,2.0,0
785,1267,2019-01-01,2.0,0
785,1732,2019-01-04,2.0,0
785,1397,2019-01-16,2.0,0
785,1211,2019-01-22,2.0,0
785,1335,2019-01-26,2.0,0
785,1678,2019-02-13,2.0,0
785,1459,2019-02-14,2.0,0
785,1483,2019-02-20,2.0,0
785,1593,2019-02-23,2.0,0
786,1681,2019-04-25,1.0,0
786,1454,2019-05-05,1.0,0
786,1339,2019-05-22,1.0,0
786,1123,2019-05-27,1.0,0
786,1210,2019-05-27,1.0,0
786,1225,2019-05-29,1.0,0
786,1583,2019-05-30,1.0,0
786,1201,2019-06-06,1.0,0
786,1477,2019-06-10,1.0,0
786,1528,2019-06-15,1.0,0
786,1208,2019-06-18,1.0,0
786,1261,2019-06-24,1.0,0
786,1290,2019-06-26,1.0,0
786,1601,2019-07-04,1.0,0
786,1762,2019-07-08,1.0,0
786,1651,2019-07-09,1.0,0
786,1206,2019-07-14,1.0,0
786,1684,2019-07-20,1.0,0
786,1611,2019-07-23,1.0,0
786,1479,2019-08-04,1.0,0
786,1466,2019-08-05,1.0,0
787,1374,2019-06-13,1.0,0
787,,2019-06-21,1.0,0
787,1593,2019-06-30,1.0,0
787,1415,2019-07-10,1.0,0
787,1286,2019-07-11,1.0,0
787,1166,2019-07-16,1.0,0
787,1128,2019-07-16,1.0,0
787,1272,2019-07-21,1.0,0
787,1711,2019-07-22,1.0,0
787,1751,2019-07-24,1.0,0
787,1335,2019-07-30,1.0,0
787,1264,2019-07-31,1.0,0
787,1626,2019-08-03,1.0,0
787,1218,2019-08-04,1.0,0
787,1208,2019-08-28,1.0,0
787,1349,2019-08-29,1.0,0
787,1151,2019-08-30,1.0,0
787,,2019-08-31,1.0,0
788,1458,2019-05-23,2.0,0
788,1295,2019-05-24,2.0,0
788,1359,2019-05-27,2.0,0
788,1286,2019-05-30,2.0,0
788,1682,2019-06-15,2.0,0
788,1606,2019-06-17,2.0,0
788,1672,2019-06-22,2.0,0
788,1379,2019-06-24,2.0,0
788,1736,2019-06-25,2.0,0
788,1633,2019-07-07,2.0,0
788,1517,2019-07-27,2.0,0
788,1511,2019-08-05,2.0,0
788,1644,2019-08-08,2.0,0
788,1424,2019-08-12,2.0,0
788,1114,2019-08-12,2.0,0
788,1757,2019-08-13,2.0,0
788,1264,2019-08-19,2.0,0
788,1769,2019-08-19,2.0,0
788,1283,2019-08-27,2.0,0
788,1721,2019-08-28,2.0,0
788,1638,2019-09-02,2.0,0
789,1616,2018-10-04,1.0,0
789,1564,2018-10-11,1.0,0
789,1583,2018-10-14,1.0,0
789,1225,2018-10-15,1.0,0
789,1106,2018-10-26,1.0,0
789,1414,2018-10-28,1.0,0
789,1432,2018-11-19,1.0,0
789,1618,2018-12-04,1.0,0
789,,2018-12-07,1.0,0
789,1237,2018-12-08,1.0,0
789,1723,2018-12-16,1.0,0
789,1238,2018-12-18,1.0,0
789,1535,2018-12-19,1.0,0
789,1398,2018-12-24,1.0,0
789,1342,2018-12-24,1.0,0
789,1730,2018-12-26,1.0,0
789,1597,2018-12-28,1.0,0
789,1161,2018-12-28,1.0,0
789,1585,2018-12-29,1.0,0
789,1709,2019-01-14,1.0,0
789,1317,2019-01-31,1.0,0
789,1475,2019-01-31,1.0,0
789,1232,2019-02-03,1.0,0
790,,2019-07-09,1.0,0
790,,2019-07-11,1.0,0
790,1120,2019-07-12,1.0,0
790,1469,2019-07-13,1.0,0
790,,2019-07-16,1.0,0
790,1674,2019-07-20,1.0,0
790,1755,2019-07-21,1.0,0
790,1108,2019-07-22,1.0,0
790,1408,2019-07-29,1.0,0
790,1294,2019-07-29,1.0,0
790,1510,2019-07-30,1.0,0
790,1282,2019-08-01,1.0,0
790,1248,2019-08-03,1.0,0
790,,2019-08-05,1.0,0
790,1359,2019-08-07,1.0,0
790,1690,2019-08-08,1.0,0
790,1559,2019-08-26,1.0,0
790,1294,2019-09-01,1.0,0
791,1391,2019-02-11,3.0,0
791,1449,2019-02-17,3.0,0
791,1339,2019-02-18,3.0,0
791,1344,2019-02-25,3.0,0
791,1612,2019-03-01,3.0,0
791,1568,2019-03-04,3.0,0
791,1274,2019-03-06,3.0,0
791,1668,2019-03-17,3.0,0
791,1451,2019-03-21,3.0,0
791,1468,2019-03-24,3.0,0
791,1768,2019-03-25,3.0,0
791,1749,2019-04-09,3.0,0
791,1059,2019-04-14,3.0,0
791,1594,2019-04-19,3.0,0
791,,2019-04-19,3.0,0
791,1355,2019-04-19,3.0,0
791,1382,2019-04-20,3.0,0
791,1479,2019-05-03,3.0,0
791,1388,2019-05-06,3.0,0
791,1628,2019-05-07,3.0,0
791,1638,2019-05-13,3.0,0
791,1708,2019-05-31,3.0,0
791,1277,2019-06-03,3.0,1
792,1126,2019-07-15,1.0,0
792,1057,2019-07-16,1.0,0
792,1492,2019-07-25,1.0,0
792,1149,2019-07-28,1.0,0
792,1621,2019-07-29,1.0,0
792,1352,2019-08-01,1.0,0
792,1256,2019-08-06,1.0,0
792,1208,2019-08-11,1.0,0
792,1576,2019-08-12,1.0,0
792,1596,2019-08-22,1.0,0
792,1558,2019-08-24,1.0,0
792,1730,2019-08-28,1.0,0
792,1468,2019-08-30,1.0,0
792,1498,2019-08-31,1.0,0
793,1197,2018-03-25,3.0,0
793,1504,2018-04-11,3.0,0
793,1215,2018-04-21,3.0,0
793,1457,2018-04-28,3.0,0
793,1158,2018-05-01,3.0,0
793,1212,2018-05-02,3.0,0
793,1578,2018-05-03,3.0,0
793,1087,2018-05-15,3.0,0
793,1461,2018-05-22,3.0,0
793,1614,2018-05-29,3.0,0
793,1387,2018-05-31,3.0,0
793,1539,2018-05-31,3.0,0
793,1290,2018-06-04,3.0,0
793,1285,2018-06-04,3.0,0
793,1728,2018-06-09,3.0,0
793,1231,2018-06-14,3.0,0
793,1563,2018-06-17,3.0,0
793,1661,2018-06-17,3.0,0
793,1067,2018-06-29,3.0,0
793,1200,2018-07-05,3.0,0
793,1381,2018-07-12,3.0,0
793,,2018-07-21,3.0,0
793,1499,2018-07-24,3.0,0
793,1131,2018-08-04,3.0,0
794,1709,2019-04-01,2.0,0
794,1372,2019-04-03,2.0,0
794,1108,2019-04-05,2.0,0
794,1658,2019-04-14,2.0,0
794,1351,2019-04-17,2.0,0
794,1733,2019-04-26,2.0,0
794,1629,2019-05-29,2.0,0
794,1227,2019-06-01,2.0,0
794,1546,2019-06-05,2.0,0
794,1444,2019-06-11,2.0,0
794,1370,2019-06-16,2.0,0
794,1585,2019-06-19,2.0,0
794,1099,2019-06-21,2.0,0
794,1332,2019-06-23,2.0,0
794,1097,2019-06-27,2.0,0
794,1154,2019-07-07,2.0,0
794,1537,2019-07-10,2.0,0
794,1570,2019-07-15,2.0,0
794,1696,2019-07-19,2.0,0
794,,2019-08-01,2.0,0
794,1182,2019-08-16,2.0,0
794,1727,2019-08-20,2.0,0
794,1551,2019-08-22,2.0,0
795,1383,2019-03-04,2.0,0
795,,2019-03-09,2.0,0
795,,2019-03-09,2.0,0
795,1321,2019-03-17,2.0,0
795,1147,2019-03-23,2.0,0
795,1347,2019-03-23,2.0,0
795,1252,2019-03-26,2.0,0
795,1441,2019-03-28,2.0,0
795,1726,2019-03-29,2.0,0
795,1575,2019-03-31,2.0,0
795,1073,2019-04-02,2.0,0
795,1528,2019-04-10,2.0,0
795,1222,2019-04-11,2.0,0
795,1771,2019-04-16,2.0,0
795,1429,2019-04-21,2.0,0
795,,2019-04-23,2.0,0
795,1538,2019-04-24,2.0,1
796,1155,2018-02-24,3.0,0
796,1293,2018-02-28,3.0,0
796,,2018-03-15,3.0,0
796,1655,2018-03-16,3.0,0
796,1723,2018-03-25,3.0,0
796,,2018-03-27,3.0,0
796,1412,2018-04-10,3.0,0
796,1189,2018-04-18,3.0,0
796,1747,2018-04-21,3.0,0
796,1113,2018-04-22,3.0,0
796,1360,2018-04-24,3.0,0
796,1060,2018-04-25,3.0,0
796,1524,2018-04-27,3.0,0
796,1124,2018-04-28,3.0,0
796,1203,2018-05-04,3.0,0
796,1295,2018-05-07,3.0,0
796,,2018-05-27,3.0,0
796,1627,2018-06-02,3.0,0
796,1162,2018-06-07,3.0,0
796,1479,2018-06-12,3.0,0
796,1491,2018-06-15,3.0,0
796,1260,2018-06-16,3.0,0
796,1214,2018-06-20,3.0,0
796,1615,2018-06-26,3.0,0
797,1339,2019-05-15,2.0,0
797,1588,2019-05-17,2.0,0
797,1724,2019-05-20,2.0,0
797,1695,2019-05-21,2.0,0
797,1768,2019-06-06,2.0,0
797,1350,2019-06-19,2.0,0
797,1755,2019-06-22,2.0,0
797,1376,2019-07-01,2.0,0
797,1697,2019-07-14,2.0,0
797,1751,2019-07-16,2.0,0
797,1468,2019-07-18,2.0,0
797,1612,2019-07-19,2.0,0
797,1073,2019-07-20,2.0,0
797,1257,2019-07-22,2.0,0
797,1121,2019-08-05,2.0,0
797,1229,2019-08-07,2.0,0
797,1297,2019-08-11,2.0,0
797,1516,2019-08-14,2.0,0
797,1616,2019-08-27,2.0,0
797,1168,2019-09-02,2.0,0
798,1098,2019-07-15,2.0,0
798,1098,2019-07-16,2.0,0
798,1736,2019-07-21,2.0,0
798,1568,2019-07-25,2.0,0
798,1074,2019-08-08,2.0,0
798,1550,2019-08-10,2.0,0
798,1713,2019-08-11,2.0,0
798,1555,2019-08-15,2.0,0
798,1069,2019-08-17,2.0,0
798,1080,2019-08-18,2.0,0
798,1547,2019-08-19,2.0,0
798,1105,2019-08-20,2.0,0
798,1596,2019-08-21,2.0,0
798,1255,2019-08-24,2.0,0
798,,2019-08-28,2.0,0
798,1763,2019-09-03,2.0,0
799,1371,2018-06-14,2.0,0
799,1427,2018-06-19,2.0,0
799,1523,2018-06-20,2.0,0
799,1372,2018-06-24,2.0,0
799,1185,2018-07-07,2.0,0
799,1709,2018-07-16,2.0,0
799,1591,2018-07-16,2.0,0
799,1494,2018-07-23,2.0,0
799,1668,2018-07-23,2.0,0
799,1333,2018-07-24,2.0,0
799,1462,2018-07-29,2.0,0
799,1721,2018-07-31,2.0,0
799,,2018-08-01,2.0,0
799,1545,2018-08-02,2.0,0
799,1773,2018-08-07,2.0,0
799,1151,2018-08-10,2.0,0
799,1215,2018-08-10,2.0,0
799,1208,2018-08-13,2.0,0
799,1691,2018-08-15,2.0,0
799,1131,2018-08-19,2.0,0
799,1261,2018-09-04,2.0,0
800,1639,2018-04-06,3.0,0
800,1453,2018-04-06,3.0,0
800,1063,2018-04-10,3.0,0
800,1574,2018-04-10,3.0,0
800,1156,2018-04-12,3.0,0
800,1645,2018-04-13,3.0,0
800,1334,2018-04-19,3.0,0
800,1660,2018-05-03,3.0,0
800,1767,2018-05-04,3.0,0
800,1661,2018-05-09,3.0,0
800,,2018-05-15,3.0,0
800,,2018-05-16,3.0,0
800,1516,2018-05-18,3.0,0
800,1234,2018-05-29,3.0,0
800,1256,2018-06-03,3.0,0
800,1316,2018-06-03,3.0,0
801,1397,2019-05-08,3.0,0
801,,2019-05-08,3.0,0
801,1542,2019-05-13,3.0,0
801,1256,2019-05-15,3.0,0
801,1094,2019-05-19,3.0,0
801,1567,2019-05-22,3.0,0
801,1414,2019-05-23,3.0,0
801,,2019-06-03,3.0,0
801,1383,2019-06-04,3.0,0
801,1392,2019-06-04,3.0,0
801,1551,2019-06-09,3.0,0
801,1217,2019-06-11,3.0,0
801,1086,2019-06-18,3.0,0
801,1773,2019-06-24,3.0,0
801,1447,2019-06-24,3.0,0
801,1221,2019-07-07,3.0,0
801,1613,2019-07-08,3.0,0
801,1547,2019-07-16,3.0,0
801,1409,2019-08-03,3.0,1
802,1085,2018-08-28,1.0,0
802,1727,2018-08-31,1.0,0
802,,2018-09-09,1.0,0
802,1772,2018-09-12,1.0,0
802,1604,2018-09-15,1.0,0
802,1273,2018-10-07,1.0,0
802,1254,2018-10-09,1.0,0
802,1579,2018-10-12,1.0,0
802,1207,2018-10-16,1.0,0
802,1635,2018-10-17,1.0,0
802,1255,2018-10-24,1.0,0
802,1504,2018-11-10,1.0,0
802,1394,2018-11-18,1.0,0
802,1310,2018-11-25,1.0,0
802,1725,2018-11-28,1.0,0
802,1118,2018-11-30,1.0,0
802,1245,2018-12-01,1.0,0
802,,2018-12-04,1.0,0
802,1495,2018-12-05,1.0,0
802,1318,2018-12-07,1.0,0
802,1391,2018-12-09,1.0,0
803,1257,2019-05-09,2.0,0
803,1079,2019-05-10,2.0,0
803,1623,2019-05-29,2.0,0
803,1748,2019-06-01,2.0,0
803,1073,2019-06-01,2.0,0
803,,2019-06-02,2.0,0
803,1476,2019-06-11,2.0,0
803,1764,2019-06-14,2.0,0
803,1748,2019-06-18,2.0,0
803,1327,2019-06-28,2.0,0
803,1626,2019-07-07,2.0,0
803,1634,2019-07-09,2.0,0
803,1695,2019-07-28,2.0,0
803,1763,2019-07-29,2.0,0
803,1403,2019-08-02,2.0,0
803,1525,2019-08-02,2.0,0
803,1346,2019-08-06,2.0,0
803,1427,2019-08-16,2.0,0
803,1242,2019-08-21,2.0,0
803,1560,2019-08-23,2.0,0
803,1276,2019-08-24,2.0,0
803,1397,2019-08-25,2.0,0
804,1526,2018-11-06,1.0,0
804,1310,2018-11-09,1.0,0
804,1696,2018-11-15,1.0,0
804,1367,2018-11-18,1.0,0
804,1181,2018-11-25,1.0,0
804,1719,2018-12-16,1.0,0
804,1073,2018-12-18,1.0,0
804,1165,2018-12-18,1.0,0
804,1710,2018-12-20,1.0,0
804,1053,2018-12-21,1.0,0
804,1370,2019-01-01,1.0,0
804,1200,2019-01-05,1.0,0
804,1538,2019-01-07,1.0,0
804,1507,2019-01-08,1.0,0
804,1491,2019-01-14,1.0,0
804,1598,2019-02-02,1.0,0
804,1639,2019-02-03,1.0,0
804,1730,2019-02-06,1.0,0
804,1507,2019-02-10,1.0,0
804,1661,2019-02-11,1.0,0
804,1729,2019-02-27,1.0,0
804,1338,2019-03-03,1.0,0
805,1082,2018-07-04,3.0,0
805,1192,2018-07-04,3.0,0
805,1504,2018-07-04,3.0,0
805,1768,2018-07-06,3.0,0
805,1388,2018-07-10,3.0,0
805,,2018-07-13,3.0,0
805,,2018-07-16,3.0,0
805,1513,2018-07-18,3.0,0
805,1713,2018-07-23,3.0,0
805,1315,2018-07-30,3.0,0
805,1504,2018-08-01,3.0,0
805,1320,2018-08-03,3.0,0
805,1082,2018-08-09,3.0,0
805,1362,2018-08-10,3.0,0
805,1483,2018-08-29,3.0,0
805,1326,2018-09-07,3.0,0
805,1735,2018-09-15,3.0,0
805,1509,2018-09-23,3.0,0
805,1265,2018-09-28,3.0,0
805,1617,2018-09-30,3.0,0
806,1388,2019-03-07,2.0,0
806,1072,2019-03-08,2.0,0
806,1159,2019-03-11,2.0,0
806,1757,2019-03-13,2.0,0
806,1692,2019-03-22,2.0,0
806,1676,2019-03-25,2.0,0
806,1146,2019-03-30,2.0,0
806,1115,2019-03-31,2.0,0
806,1161,2019-04-02,2.0,0
806,1286,2019-04-03,2.0,0
806,1678,2019-04-06,2.0,0
806,1424,2019-04-10,2.0,0
806,1404,2019-04-18,2.0,0
806,1237,2019-05-04,2.0,0
806,1482,2019-05-10,2.0,0
806,1333,2019-05-17,2.0,0
806,1138,2019-05-20,2.0,0
806,1198,2019-05-20,2.0,0
806,1373,2019-05-24,2.0,0
806,1244,2019-05-28,2.0,0
806,1264,2019-05-31,2.0,1
807,1594,2018-02-26,1.0,0
807,1695,2018-02-26,1.0,0
807,1526,2018-02-28,1.0,0
807,1206,2018-03-03,1.0,0
807,1127,2018-03-04,1.0,0
807,1467,2018-03-07,1.0,0
807,1147,2018-03-10,1.0,0
807,1403,2018-03-12,1.0,0
807,1480,2018-03-14,1.0,0
807,1349,2018-03-31,1.0,0
807,1566,2018-04-03,1.0,0
807,1054,2018-04-07,1.0,0
807,1647,2018-04-10,1.0,0
807,1390,2018-04-15,1.0,0
807,1340,2018-04-17,1.0,0
807,1346,2018-04-23,1.0,0
807,,2018-04-27,1.0,0
807,1562,2018-05-14,1.0,0
807,1447,2018-05-18,1.0,0
808,1145,2019-07-30,2.0,0
808,1514,2019-07-31,2.0,0
808,1263,2019-08-01,2.0,0
808,1207,2019-08-04,2.0,0
808,1434,2019-08-04,2.0,0
808,1323,2019-08-04,2.0,0
808,1477,2019-08-06,2.0,0
808,1373,2019-08-10,2.0,0
808,1670,2019-08-13,2.0,0
808,1274,2019-08-17,2.0,0
808,1442,2019-08-23,2.0,0
808,1256,2019-08-27,2.0,0
808,1440,2019-09-03,2.0,0
809,1244,2018-06-25,1.0,0
809,1662,2018-07-08,1.0,0
809,1286,2018-07-10,1.0,0
809,1635,2018-07-10,1.0,0
809,1460,2018-07-11,1.0,0
809,1418,2018-07-12,1.0,0
809,1597,2018-07-13,1.0,0
809,1423,2018-07-19,1.0,0
809,1114,2018-07-19,1.0,0
809,,2018-08-02,1.0,0
809,,2018-08-06,1.0,0
809,1113,2018-08-09,1.0,0
809,1596,2018-08-09,1.0,0
809,,2018-08-12,1.0,0
809,1754,2018-08-13,1.0,0
809,1543,2018-08-26,1.0,1
810,1254,2018-04-14,3.0,0
810,1363,2018-04-15,3.0,0
810,1547,2018-04-23,3.0,0
810,1596,2018-04-26,3.0,0
810,1366,2018-05-15,3.0,0
810,1334,2018-05-25,3.0,0
810,1767,2018-06-01,3.0,0
810,1735,2018-06-11,3.0,0
810,1766,2018-06-14,3.0,0
810,1132,2018-06-23,3.0,0
810,1489,2018-06-30,3.0,0
810,1588,2018-07-03,3.0,0
810,1121,2018-07-13,3.0,0
810,1562,2018-07-14,3.0,0
810,1201,2018-07-17,3.0,0
810,1385,2018-07-22,3.0,0
810,1205,2018-07-24,3.0,0
810,1165,2018-07-25,3.0,0
810,1536,2018-08-01,3.0,0
810,1617,2018-08-06,3.0,0
810,1723,2018-08-07,3.0,0
810,1615,2018-08-11,3.0,0
810,1432,2018-08-13,3.0,0
810,1418,2018-08-14,3.0,0
810,1611,2018-08-18,3.0,0
811,,2019-06-25,1.0,0
811,1120,2019-06-27,1.0,0
811,1636,2019-06-28,1.0,0
811,1157,2019-07-11,1.0,0
811,1576,2019-07-11,1.0,0
811,1558,2019-07-13,1.0,0
811,1053,2019-07-19,1.0,0
811,1178,2019-07-29,1.0,0
